sec, nsec, pos, vel, acc, dev_tmp, proc_tmp, bus_voltage, supply_current, output_percent, output_voltage, output_current, motor_state, bridge_mode, control_mode, enabled
1748025252, 687471674, 859, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025252, 787225019, 859, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025252, 887439702, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025252, 987300431, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 87220787, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 187484037, 859, -1, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 287281244, 859, 1, 0, 26, 0, 16.3, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 387279726, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 487292488, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 587217845, 859, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 687447863, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 787218932, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 887330551, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025253, 987489620, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 87520051, 859, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 187827027, 858, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 287282969, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 387217443, 859, -2, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 487278016, 858, 2, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 587277281, 859, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 687534099, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 787292321, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 887298198, 859, 0, 0, 26, 0, 16.15, 0, 0, 0, 0, 0, 0, 0, 1
1748025254, 987250081, 859, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 87236251, 858, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 187708475, 859, 0, 0, 26, 0, 16.15, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 287276404, 859, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 387218845, 859, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 487235275, 859, 0, 0, 26, 0, 16.4, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 587549769, 859, 0, 0, 26, 0, 16.4, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 687792147, 859, 0, 0, 26, 0, 16.2, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 787275065, 858, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 887275818, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025255, 987372240, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 87278718, 859, 0, 0, 26, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 187138492, 859, 0, 0, 26, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 287222228, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 387221564, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 487304366, 859, 0, 0, 26, 0, 16.05, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 587294436, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 687462014, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 787215148, 859, 0, 0, 26, 0, 16.1, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 887218254, 859, 0, 0, 26, 0, 16.05, 0, 0, 0, 0, 0, 0, 0, 1
1748025256, 987214164, 859, 0, 0, 26, 0, 16.05, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 87275374, 859, 0, 0, 26, 0, 16.05, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 187713154, 859, 0, 0, 26, 0, 16.05, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 287298705, 859, 0, 0, 26, 0, 16.05, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 387230931, 859, 0, 0, 26, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 487248898, 859, 0, 0, 26, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 587320055, 859, 0, 0, 26, 0, 15.9, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 687453437, 859, 0, 0, 24, 0, 15.85, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 787239956, 859, 0, 0, 24, 0, 15.85, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 887310115, 859, 0, 0, 26, 0, 15.7, 0, 0, 0, 0, 0, 0, 0, 1
1748025257, 987276623, 859, 0, 0, 26, 0, 15.7, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 87278361, 859, 0, 0, 24, 0, 15.7, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 187491011, 859, 0, 0, 26, 0, 15.85, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 287505609, 859, 0, 0, 26, 0, 15.85, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 387236375, 858, 0, 0, 26, 0, 15.75, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 487220260, 859, 0, 0, 26, 0, 15.75, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 587518784, 858, -1, 0, 26, 0, 15.75, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 687511075, 859, 1, 0, 26, 0, 16.5, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 787302272, 859, 0, 0, 26, 0, 16.5, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 887511762, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025258, 987314417, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 87230740, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 187691190, 859, 0, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 287233886, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 387276927, 859, 0, 0, 26, 0, 16.25, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 487224947, 859, 0, 0, 26, 0, 16.35, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 587226313, 859, 0, 0, 26, 0, 16.35, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 687513835, 859, 0, 0, 26, 0, 16.35, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 787219149, 859, 0, 0, 26, 0, 16.3, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 887217254, 859, 0, 0, 26, 0, 16.3, 0, 0, 0, 0, 0, 0, 0, 1
1748025259, 987279514, 859, 0, 0, 26, 0, 16.3, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 87348234, 859, 0, 0, 26, 0, 16.3, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 187493834, 859, 0, 0, 26, 0, 16.3, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 287281779, 859, 0, 0, 26, 0, 16.35, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 387339558, 859, 0, 0, 26, 0, 16.35, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 487309160, 859, 0, 0, 26, 0, 16.4, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 587217358, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 687453163, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 787274484, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 887501747, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025260, 987307569, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 87238706, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 187583180, 859, -1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 287228319, 859, 1, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 387227003, 859, 0, 0, 26, 0, 16.55, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 487374924, 859, 0, 0, 26, 0, 16.55, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 587278239, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 687498527, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 787294112, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 887238718, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025261, 987233514, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 87305444, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 187513056, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 287292172, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 387232324, 859, 0, 0, 26, 0, 16.55, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 487307163, 859, 0, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 587431590, 859, 0, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 687495365, 859, 0, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 787366330, 859, 0, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 887351751, 859, 0, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025262, 987280131, 859, 0, 0, 26, 0, 16.4, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 87217205, 859, 0, 0, 26, 0, 16.4, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 187466667, 859, 0, 0, 26, 0, 16.4, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 287306129, 859, 0, 0, 26, 0, 16.4, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 387358210, 859, 0, 0, 26, 0, 16.4, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 487241847, 859, 0, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 587241347, 859, 0, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 687489659, 859, 0, 0, 26, 0, 16.45, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 787493546, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 887463957, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025263, 987216994, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 87230697, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 187534451, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 287218085, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 387224490, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 487293898, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 587322880, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 687471411, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 787248132, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 887254868, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025264, 987305223, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 87248800, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 187480151, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 287216984, 859, -1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 387272630, 858, 2, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 487229723, 859, -1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 587231644, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 687551552, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 787276101, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 887228898, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025265, 987275223, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 87232158, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 187736211, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 287236948, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 387279322, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 487221699, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 587225479, 859, -1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 687466446, 859, 1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 787311428, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 887508061, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025266, 987239405, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 87273663, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 187508971, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 287422274, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 387231541, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 487232486, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 587255366, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 687433390, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 787230715, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 887242443, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025267, 987274171, 858, 0, 0, 26, 0, 16.5, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 87285582, 859, 0, 0, 26, 0, 16.55, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 187446516, 859, 0, 0, 26, 0, 16.55, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 287287379, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 387321024, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 487455853, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 587215066, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 687354997, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 787230611, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 887243023, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025268, 987250246, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 87239885, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 187480027, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 287297900, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 387272214, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 487273391, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 587234047, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 687525655, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 787227571, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 887438277, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025269, 987290390, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 87238512, 859, -1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 187500693, 859, 1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 287296246, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 387301723, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 487240447, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 587294049, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 687504224, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 787503671, 859, -1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 887223289, 859, 1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025270, 987216704, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 87272000, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 187470719, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 287273937, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 387220169, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 487292997, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 587294230, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 687488445, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 787281317, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 887272412, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025271, 987304502, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 87272091, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 187460092, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 287261043, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 387224980, 858, 5, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 487219172, 859, -5, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 587219861, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 687520376, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 787403121, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 887234314, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025272, 987232166, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 87234711, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 187466698, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 287216068, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 387289669, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 487190613, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 587327620, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 687450971, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 787241827, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 887246630, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025273, 987255106, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 87256427, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 187440681, 859, -1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 287283052, 859, 1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 387229904, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 487230867, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 587241283, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 687513131, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 787231730, 859, -1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 887296391, 859, 1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025274, 987277411, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 87281451, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 187855031, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 287240289, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 387240011, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 487239598, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 587316364, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 687500231, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 787279593, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 887231388, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025275, 987278113, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 87296442, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 187492982, 858, 5, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 287306207, 859, -6, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 387310081, 858, 8, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 487299966, 859, -7, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 587328407, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 687674708, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 787513106, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 887344630, 858, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025276, 987278634, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 87298788, 857, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 187503761, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 287275217, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 387284371, 859, -1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 487242025, 859, 1, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 587237233, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 687524275, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 787339160, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 887279173, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025277, 987240531, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025278, 87278430, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025278, 187449527, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
1748025278, 287216187, 859, 0, 0, 26, 0, 16.6, 0, 0, 0, 0, 0, 0, 0, 1
