sec, nsec, pos, vel, acc, dev_tmp, proc_tmp, bus_voltage, supply_current, output_percent, output_voltage, output_current, motor_state, bridge_mode, control_mode, enabled
1748025615, 90682108, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 140391571, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 190388165, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 240434549, 8812.65, 0, -5.25, 35, 39, 15.7, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 290391272, 8812.65, 0, -5.25, 35, 39, 15.7, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 340777573, 8812.65, 0, -5.25, 35, 39, 15.7, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 390387540, 8812.65, 0, -5.25, 35, 39, 15.7, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 440393136, 8812.65, 0, -5.25, 35, 39, 15.7, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 490399636, 8812.65, 0, -5.25, 35, 39, 15.825, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 540383677, 8812.65, 0, -5.25, 35, 39, 15.825, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 590682355, 8812.65, 0, -5.25, 35, 39, 15.825, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 640386685, 8812.65, 0, -5.25, 35, 39, 15.825, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 690386686, 8812.65, 0, -5.25, 35, 39, 15.825, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 740382037, 8812.65, 0, -5.25, 35, 39, 15.55, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 790392054, 8812.65, 0, -5.25, 35, 39, 15.55, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 840742003, 8812.65, 0, -5.25, 35, 39, 15.55, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 890391207, 8812.65, 0, -5.25, 35, 39, 15.55, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 940402790, 8812.65, 0, -5.25, 35, 39, 15.55, 0, 0, 0, 0, 1, 0, 13, 1
1748025615, 990388007, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 40398991, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 90680192, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 140401554, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 190387779, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 240419210, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 290397322, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 340638355, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 390400882, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 440407371, 8812.65, 0, -5.25, 35, 39, 15.75, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 490399427, 8812.65, 0, -5.25, 35, 39, 15.925, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 540390993, 8812.65, 0, -5.25, 35, 39, 15.925, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 590688211, 8812.65, 0, -5.25, 35, 39, 15.925, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 640394448, 8812.65, 0, -5.25, 35, 39, 15.925, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 690404961, 8812.65, 0, -5.25, 35, 39, 15.925, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 740408450, 8812.65, 0, -5.25, 35, 39, 15.875, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 790394839, 8812.65, 0, -5.25, 35, 39, 15.875, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 840698324, 8812.65, 0, -5.25, 35, 39, 15.875, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 890400523, 8812.65, 0, -5.25, 35, 39, 15.875, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 940398680, 8812.65, 0, -5.25, 35, 39, 15.875, 0, 0, 0, 0, 1, 0, 13, 1
1748025616, 990388630, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 40411513, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 90645489, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 140386811, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 190392954, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 240394165, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 290401618, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 340640276, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 390387808, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 440403297, 8812.65, 0, -5.25, 35, 39, 15.9, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 490399428, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 540422289, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 590666140, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 640384798, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 690386435, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 740387243, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 790394029, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 840635664, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 890393174, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 940377033, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025617, 990387207, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 40395408, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 90654792, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 140402859, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 190385737, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 240391934, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 290388615, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 340651102, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 390385286, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 440384323, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 490385949, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 540392367, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 590653286, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 640386096, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 690387748, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 740383223, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 790386908, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 840595470, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 890381220, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 940387185, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025618, 990384291, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 40395030, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 90638184, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 140389307, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 190384111, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 240384171, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 290389437, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 340624570, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 390384038, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 440380777, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 490385076, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 540379323, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 590655264, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 640383584, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 690384686, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 740387650, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 790414960, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 840630653, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 890384890, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 940389688, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025619, 990385996, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 40383237, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 90632328, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 140386561, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 190382590, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 240390594, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 290383548, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 340636367, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 390382312, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 440404915, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 490383230, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 540382561, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 590644597, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 640384373, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 690380779, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 740381829, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 790386369, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 840637747, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 890404552, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 940387059, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025620, 990394549, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 40420036, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 90640595, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 140381723, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 190401645, 8812.65, 0, -5.25, 35, 39, 16.35, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 240381526, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 290381697, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 340622978, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 390383425, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 440382950, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 490384897, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 540382087, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 590668706, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 640382465, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 690380215, 8812.65, 0, -5.25, 35, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 740379254, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 790386129, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 840673606, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 890396030, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 940380243, 8812.65, 0, -5.25, 35, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025621, 990395277, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 40386903, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 90675064, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 140381932, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 190421835, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 240387544, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 290382412, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 340660411, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 390395010, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 440390095, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 490384768, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 540382352, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 590635120, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 640387019, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 690405631, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 740385486, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 790384491, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 840662870, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 890382046, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 940388998, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025622, 990411143, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 40381838, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 90662759, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 140379797, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 190400669, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 240381479, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 290383711, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 340635265, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 390382068, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 440387164, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 490383489, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 540400109, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 590660258, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 640340510, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 690414639, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 740379850, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 790408831, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 840634816, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 890384065, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 940383502, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025623, 990388592, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 40383464, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 90648411, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 140388408, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 190403727, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 240385304, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 290383044, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 340663545, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 390382961, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 440389371, 8812.65, 0, -5.25, 34, 39, 16.075, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 490383863, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 540381853, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 590637224, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 640396514, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 690390443, 8812.65, 0, -5.25, 34, 39, 16.125, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 740386566, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 790382752, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 840664616, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 890385738, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 940391232, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025624, 990400510, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 40400918, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 90683924, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 140390369, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 190385797, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 240396529, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 290396816, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 340659133, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 390388928, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 440384130, 8812.65, 0, -5.25, 34, 39, 15.975, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 490407186, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 540413312, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 590663158, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 640388395, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 690396469, 8812.65, 0, -5.25, 34, 39, 16.1, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 740393538, 8812.65, 0, -5.25, 34, 39, 16.175, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 790395765, 8812.65, 0, -5.25, 34, 39, 16.175, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 840662756, 8812.65, 0, -5.25, 34, 39, 16.175, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 890404062, 8812.65, 0, -5.25, 34, 39, 16.175, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 940396510, 8812.65, 0, -5.25, 34, 39, 16.175, 0, 0, 0, 0, 1, 0, 13, 1
1748025625, 990394022, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 40387883, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 90644940, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 140386705, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 190406649, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 240384476, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 290385042, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 340642192, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 390388524, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 440385864, 8812.65, 0, -5.25, 34, 39, 16.15, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 490394276, 8812.65, 0, -5.25, 34, 39, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 540386559, 8812.65, 0, -5.25, 34, 39, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 590649273, 8812.65, 0, -5.25, 34, 39, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 640388863, 8812.65, 0, -5.25, 34, 39, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 690388131, 8812.65, 0, -5.25, 34, 39, 16.325, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 740422359, 8812.65, 0, -5.25, 34, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
1748025626, 790391746, 8812.65, 0, -5.25, 34, 39, 16.375, 0, 0, 0, 0, 1, 0, 13, 1
